m1_source_frame_Msun,m2_source_frame_Msun,Lambda1,Lambda2,Radius1_km,Radius2_km
1.5573611940098768,1.195573362066766,114.8262153105518,577.5414022270046,11.28501388935392,11.020405973289147
1.389114528572538,1.335657031697617,388.73553212882393,573.8861288347596,11.988025094548656,11.487112650456687
1.381704853935947,1.3428782932363048,842.2162342282179,897.2161988280706,13.51120159829882,12.835285835352527
1.3734991120462712,1.3505478439667664,124.2359244522097,150.45915541564028,10.049645452546162,10.149231371129455
1.487469213068211,1.2492738968424328,122.8182748499977,425.6380891531008,10.322941787099635,10.979329486099935
1.533705408641425,1.2131579792013871,79.93125501678571,533.1229585651823,10.916571914758041,11.34993064926215
1.5897815522520626,1.1725804805323448,121.85253895948586,603.6336928616424,11.783052222394236,10.859564983743875
1.4905436757089372,1.2467322714840494,141.64107526785062,494.7795681011062,11.179267965419937,10.701895623936014
1.3770628886856329,1.3472861182722315,192.26045615518143,217.5476547314105,10.400731554783924,10.732812199530436
1.469843486413551,1.2636989144612143,151.3863699641772,411.6535869967963,10.69621572667218,10.980811620317136
1.5482504171369196,1.202113065978489,71.4589772734016,412.28095746626167,10.057628669504963,10.021896683063195
1.515198767005089,1.2272081240898887,156.37853568403793,468.6385363525482,11.435626052799668,10.728862985132656
1.4612910398823606,1.270797527162384,208.04059494078743,484.66906466942777,11.509360906670464,11.012346829318323
1.3811950973806368,1.3432957648582855,162.3057813615538,212.87513286219672,10.34079427946339,10.80412321167298
1.4209798738367652,1.3061073288975276,514.8474502208787,834.6956712112337,12.341846824448657,12.97471025004455
1.556699473380276,1.196024885782069,102.0909535823268,439.77910588619613,10.745236011484907,10.401997265547967
1.5228982950259329,1.221270799352327,69.714058079116,424.538416026466,10.173579507447714,10.479685069312527
1.46887839153772,1.264536798325381,77.16833242435774,354.00085424473,10.075865399030928,10.829254954681156
1.3962115583886752,1.3290507797079256,250.99949971902208,362.49207215924,11.185194632730612,11.311935930356004
1.4583598894130023,1.2732760797554878,90.49813809941608,211.7260629021788,10.088188428984562,9.89584187021363
1.6420226875644635,1.1374611348937826,15.596559297376244,600.1036548204486,8.85649226685507,11.00750448318381
1.440940692816378,1.2883348921297797,438.7705935351258,842.5300450020427,12.410387410984576,12.29672444615132
1.586558944024017,1.1748498858782956,182.7654197951732,1200.461074668226,11.613891509768479,11.650412397447484
1.5555901034563375,1.1966970695450443,72.4117393264103,271.16761828468344,10.083441209680576,9.54152607163456
1.4795386294489987,1.2555532462582213,317.89744120477286,782.3315703857614,12.045065597210804,12.265596863434052
1.4867297838290887,1.2498881238016384,109.582002518415,388.0617674287861,10.843520203018567,10.590544638594116
1.3817541341980388,1.3427050614115335,241.04437012880052,303.7398744485217,11.069341803741189,10.510717869748108
1.556429702475456,1.1960219853802687,103.9943335786563,393.9193146945119,10.720041445505272,10.334895816273985
1.5105004917765843,1.2309457602439347,95.95876382077006,273.3783197005334,10.33366836267546,9.865680366888297
1.527213530783104,1.2178709437578428,135.58196903935956,616.9461180992453,10.885769344554353,10.8760111886102
1.6436728564680188,1.136530649292652,17.48605291486888,447.1037858047856,9.273889747798783,9.958368161180536
1.4831345193911118,1.2526274701864355,133.2153358413572,367.4343647979919,10.970555298760123,10.7402586986662
1.5228998534716272,1.2213104788927431,147.72963179376828,557.3962871484873,11.264887063489288,11.142561964003812
1.5075041256361916,1.233104156730164,146.79192480480336,431.71307049980146,11.138501824585733,10.180419664641189
1.5392421998622254,1.2087874538159462,62.95162621089307,238.42990694459633,10.423444008860782,9.170672762506952
1.5624598870110515,1.1917844633797818,52.23121007016106,271.8774495058344,10.0604686631947,9.409360768834388
1.5631905273598194,1.191256454347703,71.17214728047924,518.5955853904724,10.551502480999872,10.75760396739421
1.5631542642248035,1.1912938754500586,43.25634716463696,412.60977501641605,9.898280753769656,10.097532500203576
1.4783414646731539,1.2568656896605528,396.6797143561882,1333.4064226092776,12.172516756003875,12.79581290137006
1.5905552252208448,1.1717976434400383,35.24802001220323,321.0224372039757,10.28120838323472,9.445981287290302
1.4692436465574925,1.2641693279697384,121.34136735153822,386.42121469710406,10.384105779018345,10.568347575517116
1.4202214045717323,1.306920932040296,194.7622276701228,296.57570328980216,10.918619819105135,10.804209422469592
1.5074232358362147,1.23324038027767,86.89870480175438,349.92036555768266,10.005616440536976,10.45280438752584
1.5600688547901855,1.1935646174190804,65.19811451683154,371.70790137329385,10.828259264895262,9.695265765518815
1.5614514112687308,1.1925521243907036,89.53459629731194,434.1482936025335,10.651235310922083,10.276269954528944
1.5243618888705928,1.2201182765794836,134.2243333010082,619.4101069884937,11.038466498637751,11.173904893433912
1.6389614829792363,1.1394894235548951,84.86287146224208,686.4988919026339,11.733678448252604,10.562887705355095
1.3642023608368379,1.3602601736562736,637.0069703279312,655.7824222360604,13.134858702237471,12.77449455219536
1.5099638835337144,1.2313135725946098,114.68584988826883,457.90863337696015,10.99191244734083,10.932708836336223
1.4918129572263337,1.2456388155324176,83.0013822039523,323.4626669173418,9.92666292439396,10.481120524569324
1.471322617350617,1.2621705658588536,51.465282582643695,148.79572473902488,9.651656221248905,9.327149325700008
1.4766303153054259,1.2581428598771025,147.24540218625813,395.4546438008077,11.040875313064536,10.978721522321676
1.534022050546176,1.2128333909457287,304.3171607537321,1049.5909586469552,12.223448786385278,11.856958715566577
1.437278399606268,1.2914867579479055,181.202770741252,327.0202356766949,10.685384285018392,10.731922308615111
1.5587091697078188,1.1943915771918967,13.849549979871115,404.908611543728,8.544185783720929,10.269306898921503
1.4077626504124618,1.3180638152997515,112.9877126917778,219.48829867577075,9.853136006485139,9.977910487282845
1.5448788128895399,1.2047998788573009,205.43755022480423,956.1657812324972,12.037437146095677,11.810350732301364
1.4587269884182477,1.273004982080094,118.45140104944213,263.460364500173,10.211233691627047,10.227041298765029
1.506963289292758,1.2337064205133967,116.74831543455652,432.68761118570313,10.728184875358128,10.905836193417034
1.4771274682269784,1.2576769493480833,167.40539753604833,381.13282001277224,11.501704340350644,10.58142034739176
1.3691487593582292,1.3550239236923796,153.7184247393425,167.18096908480683,10.38826418217617,10.291385831480811
1.5901475947609127,1.1720061577779353,11.932108092134087,260.71097460655074,8.43908671107534,9.51242299291168
1.3627771542168303,1.3618108040026007,623.4777949252352,671.718018214556,12.335829248994775,12.784843367811224
1.7344759816734792,1.0817420536738565,118.40637083303396,1462.8005919608863,12.532919333599002,12.152519863979494
1.7532781295887268,1.0712249413671868,52.227517816097354,1340.8789592872974,11.51467496952678,11.082298014270336
1.7221469498139468,1.0887653195180589,30.631429967571133,724.2963413382306,10.388151465047075,10.326615021776323
1.6439513234436547,1.136267772936524,37.23934322759953,452.21463701010487,9.951064553145581,10.09514490664876
1.5448997063605758,1.2046772334665117,57.21169031555545,131.57478469354848,9.794590561371475,8.433147741707312
1.5731082246135366,1.183978676610796,68.95238519493847,311.59837744491693,10.218222609535118,9.962968956678836
1.4531383117358676,1.2776849288590684,100.12511399473549,260.5259584603532,11.06269385266019,10.469530049637642
1.5110160426817327,1.2303257301644153,91.80630740135177,439.97257649549937,9.98616860853659,10.50183202943502
1.514029839073905,1.2278901015619998,31.02937452406059,350.18258779883394,9.13991079809963,10.402487432554967
1.4534046028579553,1.2773059287471649,178.21158666441133,435.0458458925842,10.91688739378304,10.911349865538533
1.5303005492181303,1.215544040143628,48.55812321914362,148.79610275579466,9.855087274399713,9.034730546182024
1.6539926309227693,1.1299112879739672,36.302577404620926,674.1627335265412,9.776657740915981,10.34131059956932
1.5785362386951152,1.1803302422487827,65.61197088974347,563.6901048642544,10.743270452537603,10.724769258660164
1.4642597348699593,1.2683378375009935,311.7848774751386,742.7060232970275,12.091149333354528,12.327543502774605
1.4948964809508607,1.2431606194648934,53.90775306546567,326.6049776610444,9.630610983485516,10.323697843420172
1.5545476800013465,1.1977427279027797,196.59378899883083,1211.8596277971726,12.365560209787413,12.730848829373384
1.510321173647994,1.2311141622137867,247.1593872330392,876.9237203954243,12.327236615238299,11.777364120938351
1.4943715615727986,1.2437553682896119,197.73676302015207,607.612506472258,11.483259137648083,11.368872300692589
1.3722506833401475,1.352169926555774,490.26361265179565,599.9921816047744,11.844882436728524,12.129826086991699
1.546897522151801,1.2030643663610718,88.89878083224741,559.0233315034372,10.747524260915155,10.788225228640854
1.394911887138634,1.3301937529970556,571.6691745744921,792.5905000143872,12.630130442270133,12.10305138711937
1.429956821600476,1.298148059690168,221.084196894044,414.77324167631855,10.946313174392168,11.265257263141907
1.4019374438857135,1.323744218369358,297.89345111184485,416.28414557614616,11.521158557365473,11.08898407053562
1.4170245005284807,1.309770402542665,601.7928784122323,1013.1140168094724,12.930938491679296,12.848634710816063
1.5032146920993803,1.2367234724939729,115.62018276529759,568.9343496718392,11.066499119651002,10.918154890186852
1.5162279798979128,1.2263213696614024,104.05164920307286,229.31567819497687,10.787976967708587,9.485459294962824
1.4311928351945509,1.2970901129094523,150.42498553414003,273.4994722528333,10.775579222575583,10.965073134867728
1.6087756341768076,1.1595596252790143,97.89207146911285,623.9865920784791,11.228486579034627,10.756291954669216
1.5823261821288563,1.1778086964333667,28.56865718393811,623.9635142908378,9.641174254539823,11.110190354345432
1.507925167717926,1.232805657326824,106.47065884223504,389.19828194878573,10.87519030551846,10.68062796704525
1.452270229553198,1.2785729223328255,95.59706946702087,207.74382274321516,9.872372407240515,9.848296298942179
1.382889524136922,1.3418603764097714,849.1466223748268,1036.554093362815,13.432844279952564,13.510764090491863
1.5216211518414955,1.2222135043111504,84.16732324542241,259.54910370906254,10.281158921895669,9.586305026758902
1.4873588518536727,1.2493229736328957,134.94464544941172,398.3307494758608,11.27096114957036,10.488844596738664
1.628816352278193,1.1461217003370008,82.94230615902563,721.0887777367368,10.947511840791575,10.91542560091332
1.520366029209675,1.2232599119368472,141.50113992425617,452.7160543325064,11.009657243890752,10.6668146903601
1.4724273962481256,1.2616542592871132,85.03341429872705,240.00068049451968,10.070825246183215,10.01431452397052
1.6295011551157927,1.1457718847393037,75.61531573951942,578.5542090639065,10.754262622349207,10.804728695420083
1.588577142362194,1.1733085557383027,72.5180847505001,461.34943201296386,10.218868354912551,10.600216660456915
1.6028324187222651,1.163376528995053,96.67403917869724,920.7433376743064,10.952996656375497,11.02503021426363
1.553049045817608,1.1987632826470944,120.07903278304885,438.8814093217089,11.286869023287476,10.28068310065158
1.4093950840470268,1.316936038674247,326.96407759871755,517.8336944518851,12.073879031184642,11.606976314473528
1.3653825756805764,1.3590493216541795,832.7354917392826,856.1048913617293,13.156632413964775,13.416172442368568
1.474334596418794,1.2600726330373269,334.587418876574,945.8528266157072,12.290545949701356,12.650215703559976
1.378827440216562,1.345662975171182,681.5002262589313,802.5887924739993,12.761337136407755,12.736193117899
1.6460784949287257,1.1349441784243388,12.862090366830653,95.40513419516243,8.859561097541638,7.759423673767773
1.6105092774396383,1.158145470970944,10.126876939673934,212.1504818308593,8.376556839232185,9.226600199751712
1.6506478381414336,1.131942967251636,27.82942921825073,470.6950283837239,9.40394888954872,9.998324663610763
1.5721924784311463,1.1846044285882096,42.350816053660566,142.0008096228454,9.641494840807221,8.687506849793182
1.551767530507841,1.1996957048674959,115.08543920565727,568.8095024359478,11.193885118012915,10.616716850987515
1.4243697584130324,1.3029137735490115,153.0929888926619,272.39236524615967,10.531546830125592,10.561385951261775
1.4722727958774215,1.2617268337879444,228.47622724002272,755.8277542519421,11.72592134395578,12.050070903900012
1.3798699433774169,1.344824847056348,732.2590314095152,879.4100072789316,13.03973504910666,12.787668810132615
1.5024762455280969,1.237558725668663,774.3149550695363,2351.3458631578023,14.185937464412604,13.77999772469953
1.5691510430012927,1.1869415058903174,32.658292707786764,433.3723386897274,9.36953555933891,10.16406780447792
1.5311810938472747,1.2149221463502007,76.03772810784129,409.3733234984526,10.185601652123465,10.534183177752595
1.5399129483903289,1.2083617517482677,79.60946425167829,587.3404060663587,10.584376124559013,10.694947844124531
1.489721234540057,1.2473082400238829,118.62052773414057,321.54012459438525,10.942320148644532,10.042420991572843
1.4889009852445114,1.2482899467489708,376.62067174214167,1132.3926685740798,12.542389436291952,13.098666901349132
1.5340127340907914,1.2128068002114984,111.30546413421752,425.87016454234725,11.509747812829668,10.387911795378407
1.5157681007259012,1.2267719328960682,258.37169628425505,919.2756845279335,12.40166673750902,12.1814066609296
1.3981586396453507,1.3274353116819329,878.8647233576592,1193.6615243280949,13.309293617900199,13.22247346143718
1.4038934754167995,1.321537895490378,164.65750797881554,211.46261756207605,10.518047603067387,10.370304652932008
1.4902301333241663,1.2468099606808267,62.40136184951365,330.64362634781526,9.988279252598398,10.25604851898141
1.5295683402182287,1.2161689426170124,36.56492917636172,372.3959560864969,9.112183837251978,10.29181251848506
1.5062610429030148,1.234134646000563,113.54591221811272,397.69693327907686,10.818615200711156,10.3375387187597
1.5352376997745627,1.2117261624673357,94.30627123895171,331.0562358363206,10.899366581234508,10.403090654606835
1.511855056716406,1.229768145114842,138.97852514878522,643.3173926644932,10.567370768882707,11.377779389493
1.4193559819852035,1.3079059479301127,545.6399535519812,936.0493269719901,12.77369672055414,12.82319463523617
1.4243784181471044,1.3028556790942956,195.90700826974185,376.98387962522366,10.743469066013702,11.492292821370183
1.5185875486390197,1.22470422961378,330.7731980286098,1087.9202350666264,12.531293030650984,12.824200919543252
1.4991173528167467,1.2397493448008294,98.36833250932467,202.28387623555088,10.308827788448179,9.417958675525492
1.669983464558145,1.1200522570385778,95.06005367420427,1540.7649300562728,11.324543595840394,11.747964715563239
1.5973355363180877,1.1672837941839587,54.54631257991437,477.1963917589607,10.258583535967825,10.696745130459323
1.5633846071328823,1.1910410632381452,89.72439137943887,509.408905758684,10.606552422603691,10.318443195021116
1.4631165728889972,1.269392929464611,107.39563555857472,308.15820316930314,10.77589329202594,10.5181210351891
1.6083487336991606,1.1597015532288433,42.188315575308415,443.1185392289561,10.072756058189524,9.979608211326921
1.5484920024510702,1.202005911879458,106.31390830133536,327.09532230835856,11.02339155722154,9.924670938996163
1.3693966655548182,1.3548350050008011,433.6746870846849,494.8326296619322,12.262715570847195,11.977850217590648
1.4625147123605924,1.2699784676639951,433.3495659962692,988.0203931086832,12.541822436340276,12.747453666849152
1.498118555045136,1.2405024077785232,61.44652615242565,207.08707965935832,9.92361983389277,9.477531673669873
1.5639142348405914,1.19057890574818,53.89635135278567,296.7147142665864,9.95570743937939,9.805823987080164
1.456013713655134,1.2752897716863787,306.1158784827133,703.1033174680092,12.729321613752283,11.85146938935262
1.6244385180810004,1.149206702216553,181.2144549623289,1490.2618301122416,12.265640359737356,12.433149783088435
1.412419069520462,1.3140069935225167,399.342937102651,664.5087727915006,12.400429306040836,11.994776599049212
1.5086274169244467,1.23218381485099,102.69964574591584,397.20424247831846,11.205426070314285,11.03100206905774
1.450187940253582,1.2804584532613774,445.6428357271316,987.3667311635678,12.443593753816755,12.673771066845381
1.3706279278697089,1.3534626126607336,213.61158518947255,217.7133583380424,10.965196030916916,10.160756628170308
1.378426704402822,1.3460467964273508,141.03701930565182,157.4254862969382,10.151623106692904,10.00038911899715
1.390532638656257,1.3343592650313816,221.5713001366761,320.7917598019311,11.066648527830807,10.948775958781493
1.5133634112944612,1.2286776853160644,382.8379266356018,1318.6758221417513,13.057802390437963,12.519743227062396
1.4235293131999396,1.3039070031166462,335.53868330509084,702.0601275285709,12.126204250297675,12.577815812099564
1.527832432702965,1.2174356008507143,84.88194320494709,358.175661407588,10.502585472760995,10.181011877607448
1.5143335805682203,1.2280080099614443,230.93567372003088,784.8437622470536,11.75868412971294,11.730390441349297
1.5967147361472003,1.16762907044909,76.43561663241664,511.9399579801481,11.01687112826892,10.18647848769524
1.5245929296852467,1.219815016194052,173.85819737509345,891.5789679219043,11.192346958685675,11.823612645619756
1.5195836620667316,1.2238065269353091,91.57381119311222,428.6021180884401,10.591213270480958,10.689895292736969
1.5652263528886843,1.1896830968391607,32.011461888320866,427.77717337693934,9.61009706180495,10.855270973314475
1.569703482920073,1.1866026316600322,110.40468153727932,716.5510055135547,10.780844940794724,10.770565776709551
1.5237138616951909,1.2205772977891218,48.108945651387806,359.86894127267755,9.606861234984404,10.114001855182474
1.4368332909345032,1.2921588458015716,178.38050683276845,324.67748883946336,10.851533294162127,10.75236519401944
1.483178099468897,1.2526337429233356,69.80060799653435,240.82430727709607,10.172956430328608,9.74620745564561
1.549004701256352,1.2015313967909063,75.70255198818526,545.7921734740332,10.272827590341503,10.649194106852779
1.5409891830313915,1.2077056875005547,337.2813392675061,1313.0671027080964,13.009090210628775,12.436910159791118
1.5904711360243846,1.172151222417388,33.39936897050546,302.4867085151173,10.02953151085298,9.607543006545226
1.42102993138655,1.3062831164660595,410.4515152713337,653.3433162337923,12.276463373692263,12.011204390005934
1.4659254166047182,1.2666127076154263,62.959587488955314,189.28633571155,9.67636252027512,9.875094141690948
1.4573170939386333,1.2743155410729312,125.50838821561779,446.38655165753954,10.862606627477215,11.316564633804674
1.581148225203898,1.1784813707767352,77.69582121834412,369.4067239377316,10.428584834421152,9.75273031187941
1.57716201835154,1.1815854686914689,300.9431204455513,1626.5314314914062,13.08805531114034,13.216216913809708
1.3753597013730037,1.3491452815503875,362.9440348561509,409.27884994184893,11.604398960164472,11.713013173830504
1.6050343935724891,1.162091370337076,18.298708986923828,462.4595269297428,8.804235357616312,10.039151910544351
1.5010312300381845,1.2384929577520412,108.95051224789621,430.52008604999537,10.387424207582413,11.064436974185275
1.3860248252842295,1.3387222157918228,501.229628166225,700.1153429926323,12.024245724613255,12.753838118068648
1.4119622867908144,1.3142536814397983,147.93825013640483,229.7284567575626,10.137646816285868,10.116293334318582
1.4699677160434113,1.263584095767269,110.64939813509744,366.60841939632536,10.299097332985482,10.65859763731872
1.5068619585471743,1.233642345127048,96.02614748867764,433.6458571560737,10.49687339399732,10.887085275084369
1.4796572249501883,1.255630905022849,116.4869469844878,472.2292894758489,10.23690654184972,10.605511994144884
1.6104726728095533,1.1583648110221687,38.10412218619996,683.3203128635473,9.860424410601832,10.748220719137947
1.630802603001718,1.1448402982511752,90.32417849610256,584.4370517963148,11.236312352911892,10.137959671489972
1.4980250550816407,1.2404859569700792,116.5142413762019,331.5971126892987,11.216497624144695,10.32902380580362
1.3904942383880288,1.3344543221954484,229.55074964443327,298.8758328364449,10.728304251769677,10.949296505579076
1.4198900373368393,1.3070309773294324,188.08016709271388,355.32060803629946,10.75920096553389,11.113377443265632
1.6758132593381725,1.1163776922610622,44.197317542442185,604.8247222681073,10.490231144265564,9.915614751090976
1.4484763195280643,1.2818427473963214,403.7618139208872,885.0821065574131,12.25894839008122,12.348422242923752
1.7043700088815317,1.099293743533462,11.952863176827975,891.5270758440179,9.032400162503162,10.249283359017856
1.6529898312868616,1.1306762832595991,155.89722900987147,1514.4497764729456,12.646842785077663,11.62253285538904
1.5022304650723857,1.2376303785008635,425.4984805976322,1325.9817588975188,13.618305227951438,12.87169539681868
1.499643160597587,1.2398788356407495,469.4037249892568,1431.8028053888368,12.939679933883864,12.984225063615003
1.5557595631002563,1.1967964586643702,65.89729721747271,489.8177308122354,10.36516554923172,10.30045676099732
1.5974992939482875,1.1669902422511431,67.52364336729853,503.33551945633,10.839218444049948,10.71482435946728
1.441634397602495,1.2877735661767324,85.26640286378867,217.76396808088128,9.559192378994974,10.035718888642256
1.4131460378751952,1.313102314750954,349.36643511795694,572.835375165871,11.381142637684928,11.61229009607388
1.4921660108253054,1.245286529531496,88.00977624651257,377.1382044787592,10.409040838314324,10.380656182245808
1.5336905346410952,1.2128839579879238,46.66398066717986,187.49938420504552,9.873634631952301,8.66697670906617
1.5342863142220016,1.2123446945052179,62.28762589350038,427.30032437719336,9.821317212301341,10.19125878693582
1.6113613473609272,1.1578979343021152,21.505817185401977,497.515499297508,9.618823148581049,10.436646329482725
1.5481207016818928,1.2022660607580895,90.02508172876327,415.914178291419,10.551188140732751,10.61275165341949
1.62395004024044,1.149459780387404,170.83200620893248,1409.8668829793592,12.21141424914105,12.03506998915782
1.495981082839149,1.2423151163804915,142.11829670804815,402.31666720617903,10.869437049504356,10.530033124222488
1.498217407704076,1.2406745084337645,265.8224811469719,717.7828862568547,12.472965082202048,11.35726768167436
1.5048268363893644,1.2355209614590215,96.46727451635925,450.1007300746713,10.476823986227409,10.649180421193709
1.5670112524800344,1.1887907706585843,126.16660405369512,605.904088425422,11.386616762979129,10.81088782612926
1.535796594983384,1.2114268792714933,146.69537335762217,615.801913064682,11.487317648841262,11.419617518397535
1.5930024591326633,1.1703217993312138,23.029992710796424,549.2037677943422,8.903369449434356,10.730481393096031
1.5428108452690097,1.2061255727150335,88.55632289985654,490.77947252726136,10.268975707868725,10.751072519571103
1.556079237524644,1.1966289961227452,345.44983623728046,1585.1885980283764,12.953549531851092,13.307917382901
1.5635183989369672,1.1911278046048732,219.83367042126488,1163.115967094426,12.026510475360809,12.245261721295629
1.3858543737773983,1.3388578795451542,269.633109582388,309.02048207247446,10.77467713874778,10.857790248074672
1.6363362216514388,1.14141679231033,128.77096284348613,1009.2360082691308,11.78654625123298,11.602727517902844
1.4082242912265504,1.3176930961442144,371.8179849787177,597.9326233808267,11.951150341172587,12.044979817126046
1.3911907327115156,1.3338516941227108,993.218557424912,1256.3363848912206,13.662508944972995,14.158462407341917
1.375179148157038,1.3489370159890492,102.62990757880463,137.70247165364708,9.63967259881219,9.5826089621974
1.543256267424139,1.2059047386026247,22.228620970428352,261.7851846343076,9.013314875756237,9.585497413941418
1.5404804940630663,1.2078924812307723,21.398939936758737,148.1451498460366,8.678167182260175,9.141304591425564
1.5473169628365167,1.2027522483854147,15.543087945636447,294.29706160655405,8.40554254985397,9.796580280839072
1.501107939202782,1.2382678569871939,270.0966897805257,1004.1448421425652,12.194642019095188,12.46412614111982
1.5154494012424409,1.2269220838527617,72.52435780594014,243.00073202121544,9.961207934360383,9.448562520207377
1.4349157709829679,1.2937480601010567,172.55119395224992,360.8515708118479,10.550338303420231,10.469102339150565
1.576102092529532,1.1819989287734571,73.71776409070486,392.298552483482,10.448825635598283,10.272110863733056
1.5501326769155064,1.2009973190388679,111.91034508989443,581.8749490243453,11.011558096265311,10.759492809334697
1.659976852967798,1.126390930784868,68.42405023498543,1354.94486870717,11.17090862387003,12.29599420602198
1.525508639005965,1.2192133432290448,77.14722171942319,448.45012080210336,10.509300404045907,10.613862183601254
1.4352069183647096,1.2934931540260888,119.96699695900278,300.9296401152597,10.231337408458588,11.14623942032526
1.3811086230849918,1.3433183125945247,248.87815911093108,318.39747541273584,10.60617262371566,10.818890659176663
1.3962544993607335,1.3290761248046603,205.88687889735,277.50727021290766,10.425050027207158,10.620936939070235
1.5848646061958227,1.1757830432343597,65.38868591938711,583.2456480914666,10.38923441380486,10.817979222568628
1.470188272202482,1.2633105996657623,71.27315911214576,185.1703633192072,9.729301589643981,9.270318933374998
1.5634060944299828,1.1911075455599622,43.650685790747566,480.10487456495576,10.241462245811595,10.582540581769535
1.6638361813265,1.1236849714463624,15.761245759348304,120.8679118003384,9.36813389763538,8.131964787843986
1.4859742024828697,1.2503026487705151,92.75396761169121,239.11269712523807,10.23230345112783,10.09658230114721
1.4817851298403384,1.2538353336520867,133.57351850657253,373.74647291915886,10.999405507231636,10.203824503544936
1.490391382563482,1.2468877215558316,120.6634171918678,408.60389394105584,10.784069373093669,11.306535158853704
1.461900946975493,1.2703169404613572,127.2437289987476,328.75345509555285,10.914866081957708,10.546325161634655
1.4352901256904955,1.293294550144162,110.53228545980116,186.2587508694019,10.009272539820191,9.56448950582231
1.3745663452825718,1.3498259456227508,406.2760748700688,436.80081499936585,11.33428786199146,11.572279655390256
1.4744115251266552,1.2597656729690316,94.8760387845587,270.72673626499824,10.455184283965348,10.528608919740803
1.3830167666319015,1.3414725181968963,102.7007864075304,141.6392281786004,9.243580337434432,9.558316469034024
1.4338606375663256,1.2945852034061869,184.31484708460184,386.2883659499764,10.372579903815792,11.433794615390587
1.518370781245609,1.2248571870637583,274.3674213018353,1062.3298317402007,12.389228429401571,12.178798178005708
1.4574452676823615,1.2739736539235886,98.13173171882734,208.37867120619768,10.341231849546363,9.719870882778178
1.4248952711446907,1.3024242149715084,82.02272412683881,170.85099490877343,9.540538139767536,9.634984727706962
1.4976721401993205,1.2409420386271914,99.61781544260585,454.3728330574823,10.25595774203682,10.96718399381932
1.4082698932812383,1.3176172106886557,539.2367233599946,868.0681117860759,12.742539596297512,13.04823463656071
1.609514070704536,1.1591361496405577,131.27955431940063,1381.069084995514,11.653275880385355,12.421811941417658
1.5885698494416447,1.173168473371434,13.131335580645327,472.72417177574374,8.702167620899122,10.025553803336088
1.599023329273627,1.166029733429354,110.6822511776933,776.3266703777699,11.044637375524257,10.869050788799248
1.4919953014048175,1.2456954700697238,319.92636446531645,1036.9696264736804,12.116330519678455,12.829135970706144
1.5591189912513235,1.1943186987138508,255.3428073900144,1261.3978164639418,12.286678747203284,12.318041549505555
1.4039682600556675,1.3219306750064,710.784345811368,1027.8680717479683,13.209722266983295,13.215220405478693
1.566227380013111,1.1889812958914747,22.99217684482335,156.7899160927825,9.21146960850936,8.728436274900545
1.3998449878097516,1.3255394825901832,199.486337449592,343.7008146167953,10.421093019204358,11.5400111590698
1.4518736447075111,1.27904862058369,202.652282058501,386.930423731422,11.088111130933479,10.886385005447332
1.495440853914156,1.2427847608106748,113.27866344873384,348.8447129313224,10.747651866418872,10.36693742950889
1.566195418991484,1.1891193133118787,26.18095136369851,561.3113492842717,9.749274961299779,10.869350754029279
1.5617676588782443,1.1922940761650835,100.28380017950433,405.19700308169223,11.18124288242462,10.14332090852008
1.3810420127000955,1.3430608062696408,86.79330698456323,119.96416222465616,9.279511480314339,9.286618479950311
1.6064671822043577,1.1610187995594787,34.781205471258176,388.4030351237625,10.099332914606666,9.8777954503517
1.5106284362297684,1.230777566312356,120.85656248009909,581.9124249668033,10.758957915905967,11.201244017217826
1.3840588799421432,1.340487537600749,212.67292938881005,280.7753739986475,10.804375066336616,11.113025234096144
1.4394656629653833,1.2898841673022865,172.42317018299633,322.9392621196872,10.807015306371712,10.593752128542395
1.6062029286186583,1.1611621297164176,37.408208570119136,477.8704376712138,9.809027776200663,10.597678858316883
1.4392646269101483,1.289670104187742,108.75474184259313,193.84115237783584,9.953941490982327,10.15340171522572
1.5816571828909736,1.1783651610098087,84.6008791574177,597.5614685432158,10.753257785323807,10.652432250600851
1.494548608711303,1.243427050932013,101.85588179198008,458.03370415502735,10.231216499935911,10.936018373494703
1.4638431501083626,1.2686847663315728,168.3832036578495,348.9685840764393,11.227673032573556,10.751028316375788
1.422520387565971,1.304776584504895,403.6243381885024,707.2454378442043,12.225030776261203,12.19722749536803
1.4254503409016708,1.3022184596921071,381.66902482313753,711.4276564177817,11.867648068284652,11.860269725134396
1.4792889380721337,1.2560682111330272,186.8322655277865,517.2992538618699,11.227221169388084,10.749761956909571
1.4985325275357446,1.240275679162306,96.98979890246787,461.7488046880292,10.719082261304935,11.092766400002612
1.4153208442594232,1.311118824391842,129.80747954068895,152.5985484221534,10.124547735016431,9.371434206889848
1.473892229101352,1.2605403321046524,506.74535456612415,1373.2009033041095,12.420737438160579,12.643270300578543
1.5415321905366717,1.2072052621482463,90.9972142029224,468.27345584070554,10.68834306088584,10.405666045923702
1.4233448581836772,1.303872890759508,141.2791409860326,186.67930930796567,10.391702335358776,10.092737831399733
1.5390021428079284,1.208989672472194,64.96728973328528,295.79220889476795,10.281570943933051,9.992145378822077
1.6341366326313185,1.1426378848682837,45.392535364725006,648.8316736584884,10.350281240390093,10.22461730298104
1.466048932103019,1.2669748142765407,159.41862256161826,289.240483352513,10.873814418679816,10.076225142927484
1.6018932665876593,1.1641510402209507,89.12265615217274,626.2362542741672,11.171821382528991,11.05731475120506
